,0,1,2,3,4
454,7.0,111.11111111111111,1.9444444444444444,0.9333333333333333,17.287582397460938
455,8.0,66.66666666666666,1.5,0.8555555555555555,7.03859281539917
456,9.0,22.22222222222222,1.5,0.8555555555555555,4.041243553161621
457,9.0,177.77777777777777,1.6111111111111112,0.7777777777777777,21.450998306274414
458,10.0,44.44444444444444,1.6111111111111112,1.011111111111111,5.835339546203613
459,10.0,133.33333333333331,1.8333333333333333,1.4,17.091686248779297
460,6.0,177.77777777777777,2.5,1.4,16.494552612304688
461,12.0,177.77777777777777,1.5,0.7,23.67072296142578
462,12.0,155.55555555555554,1.5,0.7,23.713727951049805
463,6.0,155.55555555555554,2.5,1.4,28.02733612060547
464,6.0,155.55555555555554,1.5,0.7,17.20901107788086
465,12.0,155.55555555555554,2.5,1.4,17.899599075317383
466,12.0,200.0,1.5,0.7,26.624975204467773
467,6.0,200.0,2.5,1.4,27.553485870361328
468,6.0,200.0,1.5,0.7,31.880861282348633
469,6.0,88.88888888888889,2.5,1.4,12.976995468139648
470,6.0,200.0,1.5,0.7777777777777777,32.019264221191406
471,6.0,200.0,1.5,1.4,22.86673355102539
472,6.0,200.0,2.5,0.7,28.533004760742188
473,9.0,200.0,2.5,0.7,30.246536254882812
474,6.0,200.0,2.388888888888889,0.7,33.18751907348633
475,6.0,200.0,1.6111111111111112,0.7,23.169145584106445
476,12.0,200.0,2.5,0.7,22.46860122680664
477,12.0,111.11111111111111,2.5,1.4,13.565876007080078
478,12.0,88.88888888888889,1.5,0.7,14.011887550354004
479,9.0,200.0,2.5,1.4,25.75227928161621
480,6.0,200.0,2.5,0.7777777777777777,33.375938415527344
481,7.0,200.0,2.5,0.7,34.262725830078125
482,12.0,177.77777777777777,2.5,1.4,16.001468658447266
483,6.0,200.0,2.2777777777777777,0.7,36.43813705444336
484,12.0,133.33333333333331,2.5,0.7,20.813627243041992
485,12.0,200.0,1.5,1.4,22.893648147583008
486,8.0,200.0,2.5,0.7,34.271480560302734
487,8.0,200.0,1.5,0.7,17.599706649780273
488,6.0,200.0,2.5,1.3222222222222222,23.63711166381836
489,6.0,155.55555555555554,2.5,0.7,24.43326759338379
490,6.0,177.77777777777777,1.5,0.7,24.338693618774414
491,6.0,133.33333333333331,2.5,1.4,16.97837257385254
492,6.0,155.55555555555554,1.5,1.4,20.039066314697266
493,6.0,200.0,2.5,0.8555555555555555,23.257423400878906
494,12.0,0.0,2.5,0.7,2.643315553665161
495,12.0,200.0,2.5,0.7777777777777777,21.23505401611328
496,6.0,111.11111111111111,1.5,1.4,12.13565444946289
497,12.0,155.55555555555554,2.5,0.7,23.60855484008789
498,12.0,66.66666666666666,2.5,1.4,9.856740951538086
499,12.0,133.33333333333331,1.5,0.7,22.173625946044922
500,6.0,22.22222222222222,1.9444444444444444,1.4,4.399056434631348
501,6.0,155.55555555555554,1.5,1.4,20.039066314697266
502,6.0,155.55555555555554,2.388888888888889,1.0888888888888888,19.44380760192871
503,8.0,0.0,2.1666666666666665,1.011111111111111,1.1112538576126099
504,8.0,22.22222222222222,2.2777777777777777,1.4,4.488263130187988
505,8.0,155.55555555555554,2.1666666666666665,1.2444444444444445,28.90976905822754
506,10.0,88.88888888888889,1.8333333333333333,1.0888888888888888,12.509867668151855
507,10.0,155.55555555555554,1.5,0.9333333333333333,23.433391571044922
508,11.0,44.44444444444444,2.388888888888889,0.8555555555555555,9.089093208312988
509,12.0,111.11111111111111,2.2777777777777777,0.7777777777777777,17.28731346130371
510,11.0,133.33333333333331,2.5,1.4,22.406890869140625
511,6.0,133.33333333333331,1.5,0.7,19.425498962402344
512,12.0,155.55555555555554,2.5,1.4,17.899599075317383
513,6.0,111.11111111111111,1.5,1.4,12.13565444946289
514,9.0,177.77777777777777,2.1666666666666665,1.2444444444444445,18.71392822265625
515,9.0,200.0,2.1666666666666665,1.3222222222222222,23.665996551513672
516,6.0,200.0,1.5,0.7,31.880861282348633
517,6.0,200.0,2.5,0.7,28.533004760742188
518,6.0,200.0,1.5,1.4,22.86673355102539
519,6.0,66.66666666666666,1.5,1.4,8.195801734924316
520,12.0,200.0,1.5,0.7,26.624975204467773
521,6.0,200.0,2.388888888888889,0.7,33.18751907348633
522,8.0,200.0,2.5,0.7,34.271480560302734
523,8.0,200.0,1.5,0.7,17.599706649780273
524,12.0,200.0,2.5,0.7,22.46860122680664
525,6.0,200.0,2.5,1.4,27.553485870361328
526,12.0,133.33333333333331,1.5,0.7,22.173625946044922
527,6.0,177.77777777777777,1.5,0.7,24.338693618774414
528,12.0,177.77777777777777,1.5,0.7,23.67072296142578
529,6.0,200.0,2.5,0.7777777777777777,33.375938415527344
530,6.0,200.0,2.5,0.8555555555555555,23.257423400878906
531,12.0,66.66666666666666,2.5,0.7,11.353728294372559
532,6.0,177.77777777777777,2.5,1.4,16.494552612304688
533,6.0,133.33333333333331,2.5,1.4,16.97837257385254
534,12.0,200.0,2.5,1.4,29.094467163085938
535,6.0,44.44444444444444,1.5,1.4,7.824582099914551
536,6.0,200.0,2.5,1.3222222222222222,23.63711166381836
537,12.0,177.77777777777777,2.5,0.7,23.180437088012695
538,6.0,88.88888888888889,2.5,0.7,11.929271697998047
539,12.0,200.0,2.5,0.7777777777777777,21.23505401611328
540,12.0,155.55555555555554,1.5,0.7,23.713727951049805
541,12.0,133.33333333333331,2.5,0.7,20.813627243041992
542,12.0,177.77777777777777,1.5,1.4,26.96124267578125
543,6.0,200.0,1.5,0.7777777777777777,32.019264221191406
544,6.0,200.0,1.6111111111111112,0.7,23.169145584106445
545,12.0,200.0,1.5,1.4,22.893648147583008
546,6.0,155.55555555555554,1.5,0.7,17.20901107788086
547,12.0,177.77777777777777,2.5,1.4,16.001468658447266
548,12.0,155.55555555555554,2.5,0.7,23.60855484008789
549,6.0,200.0,2.388888888888889,1.4,28.854732513427734
550,6.0,88.88888888888889,2.2777777777777777,0.7777777777777777,9.740601539611816
551,7.0,0.0,2.5,0.8555555555555555,1.1014964580535889
552,7.0,155.55555555555554,1.5,0.7777777777777777,17.676345825195312
553,8.0,155.55555555555554,2.2777777777777777,0.7,18.009174346923828
554,9.0,88.88888888888889,2.5,0.8555555555555555,17.102479934692383
555,9.0,111.11111111111111,1.6111111111111112,1.1666666666666665,15.833830833435059
556,10.0,88.88888888888889,1.8333333333333333,1.011111111111111,13.416196823120117
557,11.0,0.0,2.1666666666666665,1.2444444444444445,2.3437116146087646
558,11.0,177.77777777777777,2.0555555555555554,1.3222222222222222,26.777679443359375
559,12.0,88.88888888888889,1.9444444444444444,1.011111111111111,10.349557876586914
560,6.0,177.77777777777777,1.5,0.7,24.338693618774414
561,12.0,177.77777777777777,1.5,0.7,23.67072296142578
562,9.0,200.0,2.5,1.4,25.75227928161621
563,12.0,200.0,1.5,0.7,26.624975204467773
564,6.0,200.0,1.5,0.7,31.880861282348633
565,9.0,133.33333333333331,2.5,0.7,20.686010360717773
566,10.0,44.44444444444444,2.5,1.011111111111111,6.566690921783447
567,12.0,66.66666666666666,2.5,0.7,11.353728294372559
568,6.0,200.0,1.5,0.7777777777777777,32.019264221191406
569,12.0,22.22222222222222,1.5,1.4,4.402162075042725
570,6.0,200.0,1.5,1.4,22.86673355102539
571,6.0,200.0,2.5,0.7,28.533004760742188
572,8.0,200.0,1.5,0.7,17.599706649780273
573,6.0,177.77777777777777,2.5,1.4,16.494552612304688
574,6.0,133.33333333333331,1.5,1.4,16.99675941467285
575,12.0,200.0,2.5,0.7,22.46860122680664
576,12.0,133.33333333333331,1.5,1.4,20.747085571289062
577,6.0,200.0,2.5,1.4,27.553485870361328
578,12.0,155.55555555555554,1.5,1.4,20.677383422851562
579,12.0,177.77777777777777,2.5,0.7,23.180437088012695
580,6.0,200.0,2.5,0.7777777777777777,33.375938415527344
581,6.0,66.66666666666666,1.5,1.4,8.195801734924316
582,6.0,200.0,2.388888888888889,0.7,33.18751907348633
583,6.0,200.0,2.5,0.8555555555555555,23.257423400878906
584,12.0,111.11111111111111,2.5,0.7,20.53302574157715
585,6.0,111.11111111111111,2.5,0.7,14.149234771728516
586,6.0,200.0,2.388888888888889,1.4,28.854732513427734
587,12.0,177.77777777777777,1.5,1.4,26.96124267578125
588,6.0,200.0,1.6111111111111112,0.7,23.169145584106445
589,12.0,200.0,2.5,1.4,29.094467163085938
590,12.0,200.0,1.5,1.4,22.893648147583008
591,6.0,22.22222222222222,2.5,0.7,3.5691235065460205
592,12.0,133.33333333333331,2.5,0.7,20.813627243041992
593,12.0,155.55555555555554,2.5,0.7,23.60855484008789
594,6.0,200.0,2.5,1.3222222222222222,23.63711166381836
595,12.0,177.77777777777777,2.5,1.4,16.001468658447266
596,12.0,200.0,2.5,0.7777777777777777,21.23505401611328
597,6.0,177.77777777777777,1.5,0.7777777777777777,22.736154556274414
598,6.0,200.0,1.5,1.3222222222222222,21.816608428955078
599,6.0,155.55555555555554,2.5,1.4,28.02733612060547
600,6.0,44.44444444444444,1.7222222222222223,1.2444444444444445,7.0243611335754395
601,6.0,155.55555555555554,2.5,0.9333333333333333,16.33742904663086
602,6.0,177.77777777777777,1.9444444444444444,1.4,15.913747787475586
603,6.0,200.0,1.5,0.9333333333333333,38.730167388916016
604,8.0,155.55555555555554,1.9444444444444444,1.4,23.987577438354492
605,8.0,200.0,1.9444444444444444,1.0888888888888888,27.46170425415039
606,9.0,22.22222222222222,2.1666666666666665,1.2444444444444445,3.994004249572754
607,10.0,133.33333333333331,1.7222222222222223,1.0888888888888888,14.502035140991211
608,12.0,22.22222222222222,1.5,1.0888888888888888,4.311786651611328
609,12.0,133.33333333333331,1.6111111111111112,1.2444444444444445,19.496116638183594
610,12.0,111.11111111111111,1.5,1.4,14.445685386657715
611,6.0,88.88888888888889,2.5,0.7,11.929271697998047
612,12.0,66.66666666666666,2.5,0.7,11.353728294372559
613,6.0,200.0,2.5,0.7,28.533004760742188
614,6.0,0.0,2.5,0.7,0.9835842847824097
615,12.0,200.0,1.5,0.7,26.624975204467773
616,6.0,200.0,1.5,1.4,22.86673355102539
617,12.0,155.55555555555554,1.5,0.7,23.713727951049805
618,12.0,177.77777777777777,2.5,0.7,23.180437088012695
619,6.0,111.11111111111111,2.5,0.7,14.149234771728516
620,12.0,200.0,2.5,1.4,29.094467163085938
621,12.0,88.88888888888889,1.5,1.4,12.920945167541504
622,6.0,66.66666666666666,1.5,1.4,8.195801734924316
623,12.0,200.0,2.5,0.7,22.46860122680664
624,6.0,200.0,2.5,1.4,27.553485870361328
625,6.0,133.33333333333331,2.5,0.7,14.474974632263184
626,12.0,155.55555555555554,2.5,1.4,17.899599075317383
627,12.0,44.44444444444444,2.5,0.7,5.577341079711914
628,6.0,200.0,1.5,0.7,31.880861282348633
629,12.0,177.77777777777777,1.5,1.4,26.96124267578125
630,12.0,200.0,1.5,1.4,22.893648147583008
631,12.0,0.0,1.5,1.4,1.8497270345687866
632,6.0,200.0,2.388888888888889,0.7,33.18751907348633
633,6.0,200.0,1.6111111111111112,0.7,23.169145584106445
634,12.0,177.77777777777777,1.5,0.7,23.67072296142578
635,6.0,177.77777777777777,2.5,0.7,22.563051223754883
636,6.0,200.0,2.5,1.3222222222222222,23.63711166381836
637,12.0,177.77777777777777,2.5,1.4,16.001468658447266
638,6.0,155.55555555555554,1.5,0.7,17.20901107788086
639,12.0,200.0,1.6111111111111112,0.7,37.171348571777344
640,12.0,200.0,2.388888888888889,0.7,17.896148681640625
641,6.0,200.0,1.5,0.7777777777777777,32.019264221191406
642,6.0,200.0,1.5,1.3222222222222222,21.816608428955078
643,6.0,177.77777777777777,1.5,0.7,24.338693618774414
644,12.0,111.11111111111111,2.5,0.7,20.53302574157715
645,6.0,111.11111111111111,1.5,1.4,12.13565444946289
646,12.0,155.55555555555554,1.5,1.4,20.677383422851562
647,9.0,200.0,1.5,0.7,28.174715042114258
648,6.0,133.33333333333331,1.5,1.4,16.99675941467285
649,12.0,133.33333333333331,2.5,0.7,20.813627243041992
650,6.0,133.33333333333331,2.1666666666666665,1.3222222222222222,11.993124961853027
651,6.0,155.55555555555554,2.5,1.0888888888888888,16.203994750976562
652,7.0,22.22222222222222,1.8333333333333333,1.4,3.1781554222106934
653,7.0,133.33333333333331,1.8333333333333333,0.9333333333333333,16.678617477416992
654,9.0,177.77777777777777,2.5,0.7777777777777777,22.486064910888672
655,10.0,88.88888888888889,2.5,0.7,11.929415702819824
656,11.0,44.44444444444444,1.8333333333333333,1.1666666666666665,5.083169460296631
657,11.0,155.55555555555554,2.1666666666666665,0.8555555555555555,16.886184692382812
658,12.0,22.22222222222222,2.5,1.011111111111111,4.949548721313477
659,12.0,155.55555555555554,2.0555555555555554,1.0888888888888888,15.288297653198242
660,6.0,177.77777777777777,1.5,1.4,23.142335891723633
661,12.0,177.77777777777777,1.5,1.4,26.96124267578125
662,12.0,200.0,1.5,1.4,22.893648147583008
663,6.0,200.0,2.5,0.7,28.533004760742188
664,6.0,200.0,1.5,1.4,22.86673355102539
665,12.0,111.11111111111111,1.5,0.7,16.455961227416992
666,12.0,0.0,2.5,0.7,2.643315553665161
667,6.0,66.66666666666666,2.5,0.7,8.896502494812012
668,9.0,200.0,2.5,0.7,30.246536254882812
669,12.0,200.0,2.5,0.7,22.46860122680664
670,7.0,200.0,2.5,0.7,34.262725830078125
671,6.0,111.11111111111111,2.5,1.4,18.400840759277344
672,6.0,200.0,2.5,1.4,27.553485870361328
673,12.0,133.33333333333331,1.5,0.7,22.173625946044922
674,12.0,66.66666666666666,1.5,1.4,10.61899185180664
675,12.0,177.77777777777777,1.5,0.7,23.67072296142578
676,6.0,200.0,1.5,0.7,31.880861282348633
677,6.0,200.0,1.6111111111111112,0.7,23.169145584106445
678,12.0,177.77777777777777,2.5,1.4,16.001468658447266
679,6.0,200.0,2.5,0.7777777777777777,33.375938415527344
680,6.0,200.0,2.5,1.3222222222222222,23.63711166381836
681,6.0,177.77777777777777,1.5,0.7,24.338693618774414
682,6.0,88.88888888888889,1.5,1.4,9.996211051940918
683,8.0,200.0,2.5,0.7,34.271480560302734
684,9.0,200.0,1.5,0.7,28.174715042114258
685,6.0,200.0,2.388888888888889,0.7,33.18751907348633
686,8.0,200.0,2.388888888888889,0.7,28.360065460205078
687,12.0,133.33333333333331,2.5,1.4,17.156320571899414
688,6.0,200.0,2.2777777777777777,0.7,36.43813705444336
689,6.0,0.0,1.5,1.4,1.407224416732788
690,6.0,111.11111111111111,1.5,0.7,17.64455795288086
691,12.0,111.11111111111111,2.5,1.4,13.565876007080078
692,6.0,44.44444444444444,2.5,0.7,4.808248519897461
693,6.0,177.77777777777777,2.5,1.4,16.494552612304688
694,6.0,155.55555555555554,1.5,0.7,17.20901107788086
695,12.0,200.0,1.5,0.7,26.624975204467773
696,12.0,200.0,2.5,1.4,29.094467163085938
697,10.0,200.0,2.5,0.7,26.138479232788086
698,12.0,88.88888888888889,1.5,1.4,12.920945167541504
699,6.0,200.0,1.5,0.7777777777777777,32.019264221191406
700,7.0,0.0,2.1666666666666665,1.3222222222222222,1.1073096990585327
701,7.0,88.88888888888889,2.2777777777777777,0.7,9.578152656555176
702,8.0,22.22222222222222,2.5,1.4,3.762064218521118
703,9.0,22.22222222222222,2.388888888888889,1.0888888888888888,4.015378475189209
704,9.0,44.44444444444444,1.6111111111111112,0.7,7.0684285163879395
705,9.0,133.33333333333331,1.7222222222222223,0.8555555555555555,19.663047790527344
706,10.0,155.55555555555554,1.6111111111111112,1.3222222222222222,17.8399600982666
707,10.0,200.0,1.5,1.011111111111111,30.08210563659668
708,12.0,0.0,1.5,0.9333333333333333,1.7794886827468872
709,12.0,155.55555555555554,1.7222222222222223,0.7,21.19118309020996
710,6.0,200.0,2.5,1.4,27.553485870361328
711,12.0,200.0,2.5,1.4,29.094467163085938
712,12.0,177.77777777777777,1.5,0.7,23.67072296142578
713,12.0,111.11111111111111,1.5,1.4,14.445685386657715
714,12.0,66.66666666666666,2.5,1.4,9.856740951538086
715,12.0,200.0,1.5,0.7,26.624975204467773
716,6.0,177.77777777777777,2.5,1.4,16.494552612304688
717,9.0,200.0,1.5,1.4,30.065092086791992
718,9.0,200.0,2.5,1.4,25.75227928161621
719,6.0,200.0,1.5,0.7,31.880861282348633
720,6.0,200.0,1.5,1.4,22.86673355102539
721,9.0,200.0,2.5,0.7,30.246536254882812
722,8.0,200.0,2.5,0.7,34.271480560302734
723,6.0,200.0,2.5,0.7,28.533004760742188
724,6.0,111.11111111111111,2.5,0.7,14.149234771728516
725,12.0,200.0,2.5,0.7,22.46860122680664
726,6.0,155.55555555555554,2.5,0.7,24.43326759338379
727,6.0,133.33333333333331,2.5,1.4,16.97837257385254
728,8.0,200.0,1.5,0.7,17.599706649780273
729,12.0,133.33333333333331,2.5,1.4,17.156320571899414
730,6.0,66.66666666666666,1.5,0.7,7.156795978546143
731,12.0,177.77777777777777,2.5,1.4,16.001468658447266
732,6.0,200.0,2.5,0.7777777777777777,33.375938415527344
733,6.0,200.0,2.5,1.3222222222222222,23.63711166381836
734,6.0,155.55555555555554,1.5,1.4,20.039066314697266
735,12.0,200.0,2.5,1.3222222222222222,25.20036506652832
736,12.0,88.88888888888889,1.5,1.4,12.920945167541504
737,6.0,200.0,2.388888888888889,0.7,33.18751907348633
738,6.0,200.0,1.6111111111111112,0.7,23.169145584106445
739,6.0,177.77777777777777,1.5,0.7,24.338693618774414
740,12.0,200.0,1.5,1.4,22.893648147583008
741,7.0,200.0,2.5,0.7,34.262725830078125
742,6.0,200.0,2.5,0.8555555555555555,23.257423400878906
743,10.0,200.0,2.5,0.7,26.138479232788086
744,12.0,155.55555555555554,2.5,1.4,17.899599075317383
745,6.0,200.0,2.388888888888889,1.4,28.854732513427734
746,12.0,133.33333333333331,1.5,0.7,22.173625946044922
747,6.0,133.33333333333331,1.5,0.7,19.425498962402344
748,6.0,155.55555555555554,2.5,0.7777777777777777,16.8709659576416
749,12.0,200.0,2.5,0.7777777777777777,21.23505401611328
750,6.0,0.0,1.5,1.4,1.407224416732788
751,7.0,155.55555555555554,2.388888888888889,0.7,19.244596481323242
752,8.0,177.77777777777777,2.0555555555555554,1.011111111111111,26.534574508666992
753,9.0,177.77777777777777,2.388888888888889,1.3222222222222222,29.23430633544922
754,9.0,200.0,1.9444444444444444,1.011111111111111,27.097766876220703
755,10.0,177.77777777777777,1.7222222222222223,0.8555555555555555,18.279451370239258
756,11.0,0.0,2.388888888888889,0.9333333333333333,1.8345857858657837
757,11.0,111.11111111111111,1.9444444444444444,1.1666666666666665,14.332008361816406
758,11.0,155.55555555555554,1.8333333333333333,0.7777777777777777,20.836191177368164
759,12.0,88.88888888888889,1.8333333333333333,1.2444444444444445,15.100227355957031
760,12.0,133.33333333333331,1.5,0.7,22.173625946044922
761,8.0,44.44444444444444,2.388888888888889,1.1666666666666665,6.47230339050293
762,6.0,177.77777777777777,2.5,1.4,16.494552612304688
763,12.0,200.0,2.5,1.4,29.094467163085938
764,6.0,200.0,2.5,1.4,27.553485870361328
765,12.0,66.66666666666666,1.5,0.7,7.059714317321777
766,12.0,200.0,1.5,0.7,26.624975204467773
767,12.0,22.22222222222222,1.5,0.7,3.595468282699585
768,6.0,200.0,1.5,0.7,31.880861282348633
769,6.0,133.33333333333331,2.5,1.4,16.97837257385254
770,6.0,200.0,1.5,1.4,22.86673355102539
771,12.0,200.0,2.5,0.7,22.46860122680664
772,6.0,200.0,2.5,0.7,28.533004760742188
773,12.0,177.77777777777777,2.5,1.4,16.001468658447266
774,6.0,88.88888888888889,2.5,0.7,11.929271697998047
775,6.0,200.0,2.388888888888889,0.7,33.18751907348633
776,6.0,200.0,2.5,0.7777777777777777,33.375938415527344
777,8.0,200.0,2.5,0.7,34.271480560302734
778,7.0,200.0,2.5,0.7,34.262725830078125
779,8.0,200.0,2.388888888888889,0.7,28.360065460205078
780,6.0,111.11111111111111,2.5,0.7,14.149234771728516
781,6.0,200.0,1.6111111111111112,0.7,23.169145584106445
782,8.0,200.0,2.5,1.4,25.87118911743164
783,6.0,66.66666666666666,2.5,1.4,10.827012062072754
784,6.0,200.0,2.5,0.8555555555555555,23.257423400878906
785,12.0,133.33333333333331,2.5,1.4,17.156320571899414
786,12.0,155.55555555555554,2.5,1.4,17.899599075317383
787,12.0,200.0,1.5,1.4,22.893648147583008
788,6.0,155.55555555555554,1.5,1.4,20.039066314697266
789,9.0,200.0,2.5,0.7,30.246536254882812
790,6.0,177.77777777777777,1.5,0.7,24.338693618774414
791,9.0,200.0,1.5,0.7,28.174715042114258
792,6.0,22.22222222222222,2.5,1.4,3.4254724979400635
793,10.0,200.0,2.5,0.7,26.138479232788086
794,6.0,200.0,2.5,1.3222222222222222,23.63711166381836
795,6.0,133.33333333333331,1.5,0.7,19.425498962402344
796,7.0,200.0,1.5,0.7,21.488731384277344
797,12.0,200.0,2.5,0.7777777777777777,21.23505401611328
798,12.0,177.77777777777777,1.5,0.7,23.67072296142578
799,6.0,177.77777777777777,2.5,0.7,22.563051223754883
800,6.0,155.55555555555554,2.2777777777777777,1.4,21.86773109436035
801,7.0,177.77777777777777,2.2777777777777777,1.0888888888888888,38.06557846069336
802,8.0,66.66666666666666,2.5,0.7777777777777777,8.982743263244629
803,9.0,155.55555555555554,2.0555555555555554,0.7,21.818035125732422
804,10.0,111.11111111111111,2.2777777777777777,1.4,12.028873443603516
805,10.0,155.55555555555554,1.7222222222222223,0.7,23.095687866210938
806,10.0,200.0,1.8333333333333333,1.3222222222222222,27.528043746948242
807,11.0,88.88888888888889,2.1666666666666665,1.3222222222222222,14.517462730407715
808,11.0,133.33333333333331,2.0555555555555554,1.3222222222222222,23.642253875732422
809,12.0,155.55555555555554,2.388888888888889,0.7,22.340438842773438
810,12.0,177.77777777777777,1.5,0.7,23.67072296142578
811,6.0,177.77777777777777,2.5,1.4,16.494552612304688
812,6.0,0.0,1.5,0.7,1.2654122114181519
813,12.0,44.44444444444444,1.5,1.4,8.772732734680176
814,12.0,22.22222222222222,2.5,1.4,5.1133880615234375
815,6.0,200.0,2.5,0.7,28.533004760742188
816,6.0,133.33333333333331,1.5,0.7,19.425498962402344
817,12.0,200.0,2.5,0.7,22.46860122680664
818,6.0,200.0,1.5,1.4,22.86673355102539
819,12.0,177.77777777777777,2.5,1.4,16.001468658447266
820,6.0,177.77777777777777,1.5,0.7,24.338693618774414
821,6.0,88.88888888888889,1.5,0.7,10.501913070678711
822,12.0,133.33333333333331,2.5,0.7,20.813627243041992
823,6.0,44.44444444444444,2.5,0.7,4.808248519897461
824,12.0,200.0,1.5,1.4,22.893648147583008
825,6.0,200.0,2.5,1.4,27.553485870361328
826,6.0,111.11111111111111,1.5,0.7,17.64455795288086
827,6.0,22.22222222222222,1.5,0.7,4.307524681091309
828,6.0,133.33333333333331,2.5,1.4,16.97837257385254
829,6.0,200.0,1.5,0.7,31.880861282348633
830,6.0,200.0,1.6111111111111112,0.7,23.169145584106445
831,12.0,66.66666666666666,1.5,1.4,10.61899185180664
832,6.0,155.55555555555554,1.5,0.7,17.20901107788086
833,12.0,0.0,2.5,1.4,1.7408593893051147
834,12.0,155.55555555555554,1.5,1.4,20.677383422851562
835,6.0,177.77777777777777,1.5,0.7777777777777777,22.736154556274414
836,12.0,200.0,1.5,0.7,26.624975204467773
837,12.0,133.33333333333331,1.5,1.4,20.747085571289062
838,12.0,111.11111111111111,1.5,0.7,16.455961227416992
839,12.0,200.0,2.5,1.4,29.094467163085938
840,6.0,200.0,2.5,1.3222222222222222,23.63711166381836
841,12.0,177.77777777777777,2.5,0.7,23.180437088012695
842,6.0,177.77777777777777,2.5,0.7,22.563051223754883
843,12.0,200.0,2.5,0.7777777777777777,21.23505401611328
844,12.0,88.88888888888889,1.5,0.7,14.011887550354004
845,12.0,155.55555555555554,2.5,1.4,17.899599075317383
846,6.0,111.11111111111111,2.5,1.4,18.400840759277344
847,12.0,177.77777777777777,1.5,1.4,26.96124267578125
848,6.0,66.66666666666666,1.5,1.4,8.195801734924316
849,6.0,200.0,1.5,0.7777777777777777,32.019264221191406
850,7.0,200.0,1.6111111111111112,1.3222222222222222,24.168197631835938
851,8.0,44.44444444444444,1.7222222222222223,0.7,6.1629204750061035
852,8.0,66.66666666666666,1.5,1.4,10.394444465637207
853,8.0,111.11111111111111,1.8333333333333333,0.8555555555555555,11.620195388793945
854,8.0,111.11111111111111,1.9444444444444444,1.011111111111111,12.79953670501709
855,9.0,44.44444444444444,1.9444444444444444,0.7,6.653006553649902
856,9.0,133.33333333333331,2.388888888888889,0.9333333333333333,16.689943313598633
857,9.0,155.55555555555554,2.2777777777777777,1.4,23.439178466796875
858,10.0,66.66666666666666,2.388888888888889,1.1666666666666665,8.494876861572266
859,12.0,133.33333333333331,1.8333333333333333,0.7,12.618912696838379
860,12.0,200.0,2.5,0.7,22.46860122680664
861,8.0,177.77777777777777,1.9444444444444444,1.4,21.927213668823242
862,6.0,0.0,1.5,0.7,1.2654122114181519
863,6.0,155.55555555555554,1.5,0.7,17.20901107788086
864,12.0,155.55555555555554,2.5,1.4,17.899599075317383
865,6.0,200.0,2.5,0.7,28.533004760742188
866,6.0,88.88888888888889,1.5,1.4,9.996211051940918
867,12.0,22.22222222222222,2.5,1.4,5.1133880615234375
868,12.0,177.77777777777777,2.5,0.7,23.180437088012695
869,6.0,200.0,2.5,0.7777777777777777,33.375938415527344
870,6.0,200.0,2.5,1.4,27.553485870361328
871,6.0,200.0,1.5,0.7,31.880861282348633
872,6.0,200.0,1.6111111111111112,0.7,23.169145584106445
873,6.0,177.77777777777777,2.5,0.7,22.563051223754883
874,12.0,88.88888888888889,2.5,0.7,13.978829383850098
875,6.0,200.0,2.5,1.3222222222222222,23.63711166381836
876,12.0,177.77777777777777,1.5,1.4,26.96124267578125
877,12.0,200.0,1.5,1.4,22.893648147583008
878,6.0,133.33333333333331,1.5,1.4,16.99675941467285
879,12.0,177.77777777777777,1.5,0.7,23.67072296142578
880,6.0,22.22222222222222,1.5,0.7,4.307524681091309
881,6.0,177.77777777777777,1.5,1.4,23.142335891723633
882,9.0,200.0,2.5,0.7,30.246536254882812
883,6.0,200.0,2.388888888888889,0.7,33.18751907348633
884,8.0,200.0,2.5,0.7,34.271480560302734
885,8.0,200.0,1.5,0.7,17.599706649780273
886,6.0,200.0,2.5,0.8555555555555555,23.257423400878906
887,12.0,200.0,2.5,1.4,29.094467163085938
888,12.0,177.77777777777777,2.5,1.4,16.001468658447266
889,12.0,200.0,2.5,0.7777777777777777,21.23505401611328
890,12.0,155.55555555555554,1.5,0.7,23.713727951049805
891,6.0,177.77777777777777,1.5,0.7,24.338693618774414
892,6.0,155.55555555555554,2.5,1.4,28.02733612060547
893,6.0,155.55555555555554,2.5,0.7,24.43326759338379
894,12.0,0.0,2.5,1.4,1.7408593893051147
895,6.0,200.0,2.5,1.2444444444444445,23.59447479248047
896,12.0,111.11111111111111,2.5,1.4,13.565876007080078
897,6.0,155.55555555555554,1.5,1.4,20.039066314697266
898,9.0,200.0,2.5,1.4,25.75227928161621
899,12.0,155.55555555555554,2.5,0.7,23.60855484008789
900,6.0,0.0,1.7222222222222223,1.011111111111111,0.8974443078041077
901,6.0,0.0,2.5,1.2444444444444445,1.4702341556549072
902,7.0,133.33333333333331,2.388888888888889,1.0888888888888888,17.318735122680664
903,8.0,133.33333333333331,1.8333333333333333,1.1666666666666665,14.414206504821777
904,9.0,22.22222222222222,1.7222222222222223,0.7777777777777777,3.9836230278015137
905,9.0,66.66666666666666,1.5,0.9333333333333333,8.689523696899414
906,10.0,22.22222222222222,1.8333333333333333,1.2444444444444445,5.117684364318848
907,11.0,88.88888888888889,2.1666666666666665,1.0888888888888888,11.480457305908203
908,12.0,133.33333333333331,1.9444444444444444,0.7,18.95386505126953
